Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,1
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,0
2020-04-11,1,0
2020-04-12,1,1
2020-04-13,2,0
2020-04-14,2,0
2020-04-15,2,0
2020-04-16,2,0
2020-04-17,2,0
2020-04-18,2,0
2020-04-19,2,0
2020-04-20,2,0
2020-04-21,2,0
2020-04-22,2,0
2020-04-23,2,0
2020-04-24,2,0
2020-04-25,2,1
2020-04-26,3,1
2020-04-27,4,2
2020-04-28,6,0
2020-04-29,6,0
2020-04-30,6,1
2020-05-01,7,2
2020-05-02,9,1
2020-05-03,10,2
2020-05-04,12,2
2020-05-05,14,3
2020-05-06,18,0
2020-05-07,18,1
2020-05-08,19,+
2020-05-09,19,2
2020-05-10,21,3
2020-05-11,25,-1
2020-05-12,24,4
2020-05-13,29,2
2020-05-14,32,+
2020-05-15,32,+
2020-05-16,32,2
2020-05-17,34,2
2020-05-18,36,3
2020-05-19,40,3
2020-05-20,44,+
2020-05-21,44,3
2020-05-22,48,+
2020-05-23,48,1
2020-05-24,49,+
2020-05-25,49,2
2020-05-26,52,+
2020-05-27,52,2
2020-05-28,55,2
2020-05-29,58,3
2020-05-30,62,3
2020-05-31,66,2
2020-06-01,69,-1
2020-06-02,68,4
2020-06-03,73,+
2020-06-04,74,+
2020-06-05,75,+
2020-06-06,76,5
2020-06-07,83,+
2020-06-08,84,+
2020-06-09,85,+
2020-06-10,86,+
2020-06-11,87,8
2020-06-12,98,-2
2020-06-13,97,-1
2020-06-14,97,+
2020-06-15,98,-1
2020-06-16,98,1
2020-06-17,100,-1
2020-06-18,100,-1
2020-06-19,100,+
2020-06-20,101,1
2020-06-21,103,1
2020-06-22,105,3
2020-06-23,110,1
2020-06-24,113,1
2020-06-25,116,-1
2020-06-26,116,2
2020-06-27,120,-1
2020-06-28,120,-1
2020-06-29,120,-1
2020-06-30,120,1
2020-07-01,122,+
2020-07-02,123,+
2020-07-03,124,1
2020-07-04,127,-2
2020-07-05,126,-1
2020-07-06,126,+
2020-07-07,127,+
2020-07-08,128,+
2020-07-09,129,+
2020-07-10,131,+
2020-07-11,133,+
2020-07-12,135,+
2020-07-13,137,+
2020-07-14,139,+
2020-07-15,141,+
2020-07-16,143,+
2020-07-17,145,+
2020-07-18,147,+
2020-07-19,149,+
2020-07-20,151,+
2020-07-21,154,+
2020-07-22,156,+
2020-07-23,158,+
